"datetime","volt","rotate","pressure","vibration"
2015-11-02 08:00:00,177.006471748898,280.086020426585,106.208419428941,55.1810387527649
2015-11-02 09:00:00,172.664336369978,397.94085899397,105.091381612807,50.7765798142496
2015-11-02 10:00:00,171.707972608758,394.080774297363,123.620578444189,50.9619643900363
2015-11-02 11:00:00,181.803712948311,467.536812099485,93.3128405228167,50.4459497509613
2015-11-02 12:00:00,192.856637498368,439.641806283113,114.390368265766,52.9065924169141
2015-11-02 13:00:00,167.805353308093,482.037669286963,118.953142872721,52.5547350672964
2015-11-02 14:00:00,160.704902054309,462.501415840523,86.4164002244367,50.9876365040321
2015-11-02 15:00:00,182.410424755798,534.259311786275,101.941425852519,35.3300540891009
2015-11-02 16:00:00,172.845472231114,429.875820841951,95.0974726234792,52.8868181979886
2015-11-02 17:00:00,161.60304093038,489.641490055591,110.898364699785,59.5383148008061
2015-11-02 18:00:00,185.099795413971,432.892799676283,111.668343787761,51.9589174852942
2015-11-02 19:00:00,203.481615777916,491.999359998374,99.4011853433119,47.3854579977139
2015-11-02 20:00:00,141.6420858931,438.354723429755,101.16501826656,50.2011811835908
2015-11-02 21:00:00,170.08066375126,636.364569018454,93.0211779204781,53.6336895356603
2015-11-02 22:00:00,151.195633221747,488.463223496376,100.105934479029,46.6318066261026
2015-11-02 23:00:00,168.855982176699,476.08281522288,122.460781695836,34.3031503276761
2015-11-03 00:00:00,164.30571251964,471.253174855014,98.8280493987716,40.6519917646412
2015-11-03 01:00:00,166.719058095008,424.919835363487,91.1018775417998,42.4475465708191
2015-11-03 02:00:00,165.338682017611,504.27686394186,104.788052438386,46.0493606828703
2015-11-03 03:00:00,139.351865491527,429.668289689617,89.9961356306304,46.290409617115
2015-11-03 04:00:00,157.415029638789,425.547340281867,112.984855100805,38.6029152931675
2015-11-03 05:00:00,164.809136911128,373.248828446306,96.2944087164262,48.2406788531721
2015-11-03 06:00:00,192.01910565215,386.032735873731,107.929634755233,35.6861543876966
2015-11-03 07:00:00,174.34816902622,360.314166483431,96.0375542522867,32.2499285286805
2015-11-03 08:00:00,173.917622252118,402.07278105061,115.88503364492,43.2954461118111
2015-11-03 09:00:00,170.533311625987,463.671679268021,93.7891196543472,33.3773519962271
2015-11-03 10:00:00,155.443991243629,513.7677599896,93.9887444259428,44.3537241876356
2015-11-03 11:00:00,177.141327147066,482.935308347917,88.8317689882821,49.7908183173496
2015-11-03 12:00:00,183.528408444758,530.325780706843,121.658665400804,43.7710983246843
2015-11-03 13:00:00,155.827936477403,558.908596712677,94.3067908628482,46.4068375335812
2015-11-03 14:00:00,185.581742487663,505.084460514521,114.204216502853,43.0923383374828
2015-11-03 15:00:00,168.020587020596,478.908603317235,104.292307362012,44.7347265618772
2015-11-03 16:00:00,162.509082409291,434.841284966639,112.200105875625,43.7617833444444
2015-11-03 17:00:00,166.887355408128,443.917922912818,98.2864605324221,40.825001008033
2015-11-03 18:00:00,178.350350455938,475.657635366153,106.664822804603,39.0456287014983
2015-11-03 19:00:00,177.922798068737,538.25781022,99.1454744275129,40.7828146906382
2015-11-03 20:00:00,161.305983904759,492.63859418595,93.3110746333939,38.5161702864671
2015-11-03 21:00:00,189.555827429076,454.351322496781,93.7240941454744,40.4109588164128
2015-11-03 22:00:00,161.535646740067,426.563818375543,111.157916639841,41.7037481972231
2015-11-03 23:00:00,167.170169383522,445.739493200147,116.48790522549,41.8990263385293
2015-11-04 00:00:00,170.383593525732,418.054601701426,100.861729956489,35.3544181486056
2015-11-04 01:00:00,162.16383739442,396.040716832764,107.765711759086,44.2463437926197
2015-11-04 02:00:00,167.163892623597,456.149622485806,107.922054807991,37.0163948926311
2015-11-04 03:00:00,161.942753683226,388.985499005566,103.056442599163,42.6536839115446
2015-11-04 04:00:00,159.321000639375,418.686066478389,91.9345533113127,36.6025288850771
2015-11-04 05:00:00,183.693528177765,417.959941041499,94.8804101716694,39.3989619093828
2015-11-04 06:00:00,178.759661147693,399.596814951162,97.7397986159616,45.5065187190327
2015-11-04 07:00:00,177.21265619903,555.574339891236,98.2927415743929,44.6483959642525
2015-11-04 08:00:00,145.54281058332,442.803345605415,110.075618179197,46.0069844637737
2015-11-04 09:00:00,177.951390348567,458.892057983224,88.6622591055903,31.9019066444076
2015-11-04 10:00:00,163.124458249698,424.725587831931,117.931089422654,36.2884663277345
2015-11-04 11:00:00,181.865982948814,475.049418743119,83.2818596249241,42.7568899610462
2015-11-04 12:00:00,162.758504423175,434.641317499174,95.2749736764775,39.059404730058
2015-11-04 13:00:00,173.374883024445,544.251105139542,90.9200075864109,44.2980515719304
2015-11-04 14:00:00,171.827961073566,504.351862861379,103.494084212971,40.2408372568172
2015-11-04 15:00:00,160.293000327515,437.734934942433,108.887523517795,44.6273257258311
2015-11-04 16:00:00,163.196378835089,454.631976233524,115.957412344831,38.2508063966827
2015-11-04 17:00:00,159.235952772481,481.388977579702,101.943245949241,39.701256780642
2015-11-04 18:00:00,166.582802875251,523.12291589489,110.819936627757,38.5483568605274
2015-11-04 19:00:00,164.330433676756,427.178719866544,90.3603750936995,42.1329872766227
2015-11-04 20:00:00,167.809313036742,413.172991188345,88.1740694432633,39.7661204773813
2015-11-04 21:00:00,183.033994243934,443.906960262395,116.004285924323,42.238062252359
2015-11-04 22:00:00,136.789735586175,400.236546821292,102.762490830824,39.6018355013235
2015-11-04 23:00:00,164.354264558313,442.486249882637,89.5502126827211,36.1170962413571
2015-11-05 00:00:00,193.248050163034,484.739786718035,99.7293386540594,43.8342428572163
2015-11-05 01:00:00,168.065231231579,393.216674376105,88.419977768826,37.1275515800621
2015-11-05 02:00:00,187.754073551031,444.025784161677,106.714197069014,43.113789158823
2015-11-05 03:00:00,193.215783922132,424.65362583757,96.8089830638627,37.4130225977382
2015-11-05 04:00:00,175.047442587534,453.7431529191,85.20469513938,34.6016218595065
2015-11-05 05:00:00,153.287809453519,446.795822307074,101.535280214135,41.1148638587624
2015-11-05 06:00:00,151.674664957859,533.422405360328,87.0243556564894,42.4700029259986
2015-11-05 07:00:00,165.873991776263,399.682466643471,96.1616707024469,34.8422243792468
2015-11-05 08:00:00,137.470564343639,408.828681813356,104.658981174749,36.5142896421869
2015-11-05 09:00:00,152.184873211119,482.443372272399,88.6348229635869,40.1310021146871
2015-11-05 10:00:00,175.432838470757,505.141291011135,98.3868224989391,40.7651045798458
2015-11-05 11:00:00,181.731350090024,455.070903836725,95.342123349101,33.1476746300045
2015-11-05 12:00:00,167.276626475089,523.43045674653,105.865750461079,42.7389185137073
2015-11-05 13:00:00,190.496714678766,368.092293638553,108.544014870453,38.6776211606504
2015-11-05 14:00:00,165.673531914621,428.09258710641,106.252609440523,38.6106003917863
2015-11-05 15:00:00,143.933361613718,377.860973853712,89.6852174468,37.3869524527543
2015-11-05 16:00:00,180.435569048071,485.956289647452,93.3423360601555,47.637163905995
2015-11-05 17:00:00,169.103718967181,422.578960536145,89.8070538413192,44.5116685954934
2015-11-05 18:00:00,162.415786786265,460.106461356322,106.713730598514,37.5091933441756
2015-11-05 19:00:00,162.947857648274,410.100423064135,121.613396445845,43.1395005092686
2015-11-05 20:00:00,190.665433484101,437.104048370178,113.031017604113,35.9330866903945
2015-11-05 21:00:00,168.984456080401,550.523658463408,89.5657062794686,43.2663904961534
2015-11-05 22:00:00,177.173401904293,412.362455445122,106.302845198549,46.9591871627081
2015-11-05 23:00:00,176.136062943826,487.93004601672,94.6236054866688,40.444170216879
2015-11-06 00:00:00,183.494379221294,413.889792572562,98.9446610430003,37.3550520846178
2015-11-06 01:00:00,178.132532791844,368.079622933138,103.640640157347,40.1872531053679
2015-11-06 02:00:00,145.06091078836,531.342807437844,97.2095688418624,42.9382026659314
2015-11-06 03:00:00,160.224379715925,434.441991245241,105.307318147852,34.1819650707551
2015-11-06 04:00:00,156.16148962127,422.174280691604,110.179121339862,36.196571561797
2015-11-06 05:00:00,173.670345050623,469.506500752351,95.7105256471052,39.4248453648542
2015-11-06 06:00:00,175.437798294031,418.004947549969,106.134248090087,36.6643671442734
2015-11-06 07:00:00,207.662684465744,384.605424712157,93.9893828805619,33.6125401878954
2015-11-06 08:00:00,178.40536621548,459.92868541427,102.364581924769,45.2303679573045
2015-11-06 09:00:00,163.879838311992,485.277180442572,93.2585285134855,34.7350902453066
2015-11-06 10:00:00,207.604449930789,447.392349320302,102.200667343659,35.4384662410463
2015-11-06 11:00:00,183.182766109858,506.224240947747,119.030132750275,41.3338895511454
2015-11-06 12:00:00,153.994837230342,370.274791449212,91.3329540090035,44.1767460201521
2015-11-06 13:00:00,165.603668623947,320.473141910114,100.947762029704,41.0493599276992
2015-11-06 14:00:00,175.021992719667,380.870332847079,91.3956663611092,44.2063317958974
2015-11-06 15:00:00,168.139104555139,498.988043466008,87.1670232286551,35.2787058752148
2015-11-06 16:00:00,174.721418100769,463.691472231716,99.7531306562769,35.754628330202
2015-11-06 17:00:00,179.105438111447,465.163454392649,106.747511356,41.0132213020349
2015-11-06 18:00:00,164.221167103389,550.314880577162,98.9311246295205,32.0129205032724
2015-11-06 19:00:00,166.824168634702,427.09143490867,79.2468115754222,35.2723553682604
2015-11-06 20:00:00,190.652282178841,353.069218886114,118.269791220528,44.1286096625038
2015-11-06 21:00:00,156.833335657598,502.450652619172,114.682079415703,36.7824452387422
2015-11-06 22:00:00,184.186249080416,370.260292407875,92.9859900537348,33.5936588018513
2015-11-06 23:00:00,173.934915564559,398.24316457015,99.1843951921788,41.0784898237352
2015-11-07 00:00:00,168.50404780888,427.79093477736,108.570071320921,45.1468310132835
2015-11-07 01:00:00,171.960321673682,507.444275163436,103.03334718161,42.1047045658117
2015-11-07 02:00:00,155.480591747812,521.70667924698,121.83454552497,41.0826384139485
2015-11-07 03:00:00,200.246712109607,399.918194895121,87.0966679447948,46.8537224897453
2015-11-07 04:00:00,168.349464552708,566.422518497527,98.7673398876821,41.4860903861084
2015-11-07 05:00:00,180.47555307961,503.052297817562,96.0889990414964,46.5988665142337
2015-11-07 06:00:00,189.373584417587,482.106830767208,96.8191304442465,33.1173210273071
2015-11-07 07:00:00,175.314157314154,360.370125357627,103.127677020899,33.8472421238198
2015-11-07 08:00:00,169.269959327998,336.315691617222,85.7390057523371,36.8309715486608
2015-11-07 09:00:00,169.931761790664,460.560063819495,101.465022962369,49.528319243894
2015-11-07 10:00:00,174.354712497074,530.291858450794,104.152741630864,38.1322713827454
2015-11-07 11:00:00,179.391541129165,427.662905985475,112.502573350869,37.4627973097356
2015-11-07 12:00:00,166.580327834906,475.021559012885,105.238398857585,33.7516920715748
2015-11-07 13:00:00,168.155665631287,423.393111302913,96.3385598972895,45.7417940549719
2015-11-07 14:00:00,142.622699123816,406.23174941358,94.1387559858485,40.1825508885423
2015-11-07 15:00:00,188.959474055695,434.137455754567,97.6718113882805,49.1297035999871
2015-11-07 16:00:00,160.518917354301,423.11039056228,97.2897478115814,51.8990673445743
2015-11-07 17:00:00,160.425112833927,424.415352208603,110.097782042213,37.6742169790953
2015-11-07 18:00:00,181.399933714527,402.527210337885,107.692112546411,40.2953237352816
2015-11-07 19:00:00,188.714850789017,540.845131984153,105.731261034241,32.0196623334681
2015-11-07 20:00:00,178.322496917041,455.585763062453,97.4861751596633,41.8518995343414
2015-11-07 21:00:00,158.038043698756,473.307321881971,115.410489823602,44.4068656662985
2015-11-07 22:00:00,170.956891427741,331.054186253655,94.4435841785647,27.9282859747065
2015-11-07 23:00:00,176.463701099891,486.243778980845,112.885952035675,33.2768838405854
2015-11-08 00:00:00,174.460167431353,439.613119552777,105.405127105514,39.1718938599545
2015-11-08 01:00:00,171.076489077564,421.169659934739,114.075678090806,39.3842406862049
2015-11-08 02:00:00,178.691263801786,389.812622010734,99.6410718057641,35.5848725789641
2015-11-08 03:00:00,183.60926403338,457.75219213916,87.8414914692973,42.563709485745
2015-11-08 04:00:00,188.751131832273,457.323085381808,92.8983091904406,38.7882997480687
2015-11-08 05:00:00,181.774475099639,506.880680200551,90.6012766624209,44.1850829345969
2015-11-08 06:00:00,172.964515277091,383.970991607291,108.927172056193,43.2461719532306
2015-11-08 07:00:00,155.735458439735,453.598320618103,94.4396305331047,38.9738286366936
2015-11-08 08:00:00,182.871195358133,417.511442005192,93.5312404027312,45.3121216508265
2015-11-08 09:00:00,167.355859801123,423.058077027885,95.9023783905906,43.1852126068113
2015-11-08 10:00:00,176.787070268236,466.642671434976,112.379581850525,41.7699692112479
2015-11-08 11:00:00,151.992551753635,464.418722403483,95.610355734126,42.8639369928979
2015-11-08 12:00:00,169.487752830699,498.050252258327,81.0255643887844,33.4186919814471
2015-11-08 13:00:00,165.889606346442,420.729111856089,109.79182579767,42.0490267703411
2015-11-08 14:00:00,176.088776360536,431.757645514884,112.876004674753,38.8370262054403
2015-11-08 15:00:00,150.559666767146,419.99626655668,80.8321911956265,45.4313750428155
2015-11-08 16:00:00,196.262439096055,430.326071936011,82.0042209848286,40.3066747935628
2015-11-08 17:00:00,220.003311187588,414.947144967182,97.2157287776133,38.4923817385764
2015-11-08 18:00:00,137.701308228134,501.77065264881,108.55711064107,37.9602184786434
2015-11-08 19:00:00,202.475520330242,469.354857778475,106.640686248251,35.0436926216696
2015-11-08 20:00:00,179.575085015496,508.215230612561,95.9917562597684,35.7565522872013
2015-11-08 21:00:00,206.702709374419,515.156857909681,100.867307770347,40.4397010619969
2015-11-08 22:00:00,178.197886113764,440.637263354549,90.9279795858388,44.541183107584
2015-11-08 23:00:00,170.125016328567,449.61790382901,86.561483229015,38.2862784349035
2015-11-09 00:00:00,148.158368099897,451.149367589707,91.7612928167057,34.9252272715507
2015-11-09 01:00:00,166.827572096224,528.444381531003,94.444291158379,34.2371903666262
2015-11-09 02:00:00,146.458493981997,455.256903901706,108.11499272279,35.5663115449447
2015-11-09 03:00:00,154.433050193769,485.707399662516,107.360616695032,45.7677291522675
2015-11-09 04:00:00,166.812469055946,445.586845682294,110.821597623594,37.9708970052945
2015-11-09 05:00:00,182.233485593045,406.171105531134,122.232078105341,34.9350888745713
2015-11-09 06:00:00,164.383317847917,495.083776874634,92.8693979275953,39.624235096674
2015-11-09 07:00:00,176.97786424362,340.002716083452,89.8620884635467,41.3222472267094
2015-11-09 08:00:00,150.369681314135,475.690688398886,113.865839203156,40.9850376662778
2015-11-09 09:00:00,176.896630630415,476.846824784921,108.050843215311,44.4965019189828
2015-11-09 10:00:00,137.859967324428,395.186929116042,118.907971105391,34.1039101060271
2015-11-09 11:00:00,175.278458206523,479.512999531266,108.768526591864,48.4558313672651
2015-11-09 12:00:00,162.301948341954,431.804738231758,91.5412348283696,41.250863195797
2015-11-09 13:00:00,167.653583099663,426.976201767846,103.480403499826,35.3199693401645
2015-11-09 14:00:00,152.653943442703,409.444375995241,106.64316644875,39.8484985233634
2015-11-09 15:00:00,136.402908047215,582.017224036916,105.431343537184,42.2237844938252
2015-11-09 16:00:00,175.592597698425,499.284036701898,119.731678561911,32.6864734393912
2015-11-09 17:00:00,203.596255203174,416.326449784052,93.1011418202466,38.6961100553495
2015-11-09 18:00:00,172.835841788892,515.794390281561,98.0162346379201,49.1080548151417
2015-11-09 19:00:00,185.882830302637,422.434419965099,104.705903658515,36.969090556234
2015-11-09 20:00:00,192.620911143552,530.22619129843,108.177317484719,39.8559256717418
2015-11-09 21:00:00,169.588579819277,505.514408019166,121.406615091578,35.1587506214756
2015-11-09 22:00:00,183.588835801399,414.76797809813,97.702808746725,52.741321602652
2015-11-09 23:00:00,188.781016022998,494.838951016644,102.762799888105,40.6901898439614
2015-11-10 00:00:00,167.825861016549,514.041022094895,108.361975437036,34.8081341562687
